Date,Price
30/4/1999,144.639258
29/4/1999,143.622324
28/4/1999,142.996725
27/4/1999,138.031062
26/4/1999,136.85617
23/4/1999,139.035
22/4/1999,140.880456
21/4/1999,138.849536
20/4/1999,137.822688
19/4/1999,137.9055
16/4/1999,134.278039
15/4/1999,130.713821
14/4/1999,127.624383
13/4/1999,129.573312
12/4/1999,127.08524
9/4/1999,128.38436
8/4/1999,122.63501
7/4/1999,124.205249
6/4/1999,130.264052
5/4/1999,131.3625
1/4/1999,128.96
31/3/1999,129.88162
30/3/1999,130.18656
29/3/1999,127.396848
26/3/1999,125.304564
25/3/1999,121.434665
24/3/1999,118.86199
23/3/1999,120.182337
22/3/1999,120.349735
19/3/1999,118.106952
18/3/1999,116.2425
17/3/1999,116.62245
16/3/1999,112.062108
15/3/1999,111.97305
12/3/1999,112.28301
11/3/1999,110.88819
10/3/1999,113.823996
9/3/1999,107.31257
8/3/1999,105.609329
5/3/1999,103.05505
4/3/1999,103.44915
3/3/1999,100.199742
2/3/1999,96.923727
1/3/1999,94.825728
26/2/1999,95.061825
25/2/1999,98.240836
24/2/1999,97.706063
23/2/1999,96.700032
22/2/1999,92.669668
19/2/1999,91.12236
18/2/1999,93.28592
17/2/1999,89.328675
16/2/1999,88.09476
12/2/1999,92.067624
11/2/1999,91.829205
10/2/1999,91.047225
9/2/1999,90.50832
8/2/1999,90.43083
5/2/1999,91.4441
4/2/1999,93.144182
3/2/1999,95.928906
2/2/1999,95.31147
1/2/1999,95.85513
29/1/1999,98.7972
28/1/1999,96.478785
27/1/1999,95.463984
26/1/1999,93.454146
25/1/1999,96.381388
22/1/1999,98.33481
21/1/1999,96.555032
20/1/1999,91.507423
19/1/1999,93.599464
15/1/1999,93.834335
14/1/1999,94.144275
13/1/1999,95.363108
12/1/1999,99.882032
11/1/1999,104.134464
8/1/1999,101.272895
7/1/1999,101.417393
6/1/1999,99.1744
5/1/1999,92.88653
4/1/1999,95.57947
31/12/1998,93.352555
30/12/1998,91.035475
29/12/1998,90.803044
28/12/1998,88.76916
24/12/1998,86.99881
23/12/1998,87.731589
22/12/1998,86.10216
21/12/1998,82.558502
18/12/1998,84.80994
17/12/1998,85.443895
16/12/1998,95.92643
15/12/1998,89.50095
14/12/1998,87.47492
11/12/1998,83.584735
10/12/1998,83.061776
9/12/1998,86.464332
8/12/1998,87.54449
7/12/1998,88.875295
4/12/1998,86.53399
3/12/1998,86.67774
2/12/1998,87.062792
1/12/1998,86.206302
30/11/1998,86.87085
25/11/1998,91.816562
24/11/1998,93.847584
23/11/1998,96.401595
20/11/1998,94.015802
19/11/1998,94.07988
18/11/1998,94.0243
17/11/1998,96.40533
16/11/1998,99.274234
13/11/1998,105.079295
12/11/1998,107.181112
11/11/1998,104.91765
10/11/1998,104.640744
9/11/1998,103.51437
6/11/1998,107.413441
5/11/1998,108.159931
4/11/1998,109.49309
3/11/1998,109.9648
2/11/1998,111.21102
30/10/1998,111.67569
29/10/1998,110.327248
28/10/1998,110.73321
27/10/1998,109.497609
26/10/1998,110.26827
23/10/1998,108.880475
22/10/1998,108.246545
21/10/1998,109.10592
20/10/1998,104.059669
19/10/1998,103.429125
16/10/1998,109.610145
15/10/1998,108.866425
14/10/1998,108.838325
13/10/1998,110.232695
12/10/1998,111.85946
9/10/1998,112.954176
8/10/1998,111.71174
7/10/1998,116.66982
6/10/1998,120.09865
5/10/1998,119.252493
2/10/1998,121.189668
1/10/1998,119.556269
30/9/1998,125.06886
29/9/1998,123.81304
28/9/1998,121.17872
25/9/1998,122.026275
24/9/1998,123.81304
23/9/1998,122.506947
22/9/1998,121.418995
21/9/1998,120.008775
18/9/1998,120.024265
17/9/1998,115.138252
16/9/1998,112.571175
15/9/1998,112.87379
14/9/1998,111.680016
11/9/1998,111.132132
10/9/1998,113.685165
9/9/1998,109.425764
8/9/1998,110.740355
4/9/1998,112.7807
3/9/1998,113.682231
2/9/1998,105.935665
1/9/1998,106.39377
31/8/1998,103.380998
28/8/1998,104.6223
27/8/1998,102.531177
26/8/1998,105.19747
25/8/1998,106.70373
24/8/1998,105.6759
21/8/1998,103.608141
20/8/1998,104.92823
19/8/1998,101.959732
18/8/1998,100.09124
17/8/1998,102.2934
14/8/1998,103.455825
13/8/1998,102.376179
12/8/1998,98.492332
11/8/1998,98.879792
10/8/1998,101.117925
7/8/1998,106.95414
6/8/1998,106.62624
5/8/1998,106.002216
4/8/1998,106.557
3/8/1998,106.17226
31/7/1998,110.120395
30/7/1998,110.106185
29/7/1998,109.165093
28/7/1998,110.542555
27/7/1998,110.78925
24/7/1998,107.485565
23/7/1998,107.538076
22/7/1998,109.67628
21/7/1998,106.83113
20/7/1998,103.362322
17/7/1998,108.33102
16/7/1998,112.511124
15/7/1998,115.230604
14/7/1998,112.7334
13/7/1998,107.789981
10/7/1998,107.47863
9/7/1998,107.56306
8/7/1998,107.3098
7/7/1998,105.523674
6/7/1998,107.856336
2/7/1998,112.3315
1/7/1998,111.317205
30/6/1998,109.85246
29/6/1998,109.007325
26/6/1998,109.503261
25/6/1998,108.686201
24/6/1998,113.0697
23/6/1998,112.43562
22/6/1998,104.008635
19/6/1998,91.649888
18/6/1998,91.12334
17/6/1998,97.524
16/6/1998,92.7851
15/6/1998,89.45128
12/6/1998,97.566205
11/6/1998,98.8074
10/6/1998,104.459216
9/6/1998,107.330575
8/6/1998,112.74795
5/6/1998,116.800035
4/6/1998,117.169416
3/6/1998,114.76269
2/6/1998,114.996644
1/6/1998,115.937008
29/5/1998,117.78936
28/5/1998,115.06077
27/5/1998,116.150015
26/5/1998,114.82536
22/5/1998,114.505094
21/5/1998,113.376648
20/5/1998,109.88791
19/5/1998,99.428651
18/5/1998,109.035465
15/5/1998,112.120795
14/5/1998,116.814204
13/5/1998,115.840075
12/5/1998,118.05666
11/5/1998,117.564466
8/5/1998,117.251448
7/5/1998,118.106952
6/5/1998,119.114426
5/5/1998,119.872389
4/5/1998,123.57741
1/5/1998,124.983305
30/4/1998,119.249415
29/4/1998,118.612036
28/4/1998,121.97713
27/4/1998,118.72234
24/4/1998,116.944482
23/4/1998,117.716424
22/4/1998,120.433446
21/4/1998,119.732865
20/4/1998,119.404385
17/4/1998,119.779442
16/4/1998,123.18843
15/4/1998,119.79954
14/4/1998,117.17244
13/4/1998,118.70702
9/4/1998,120.575996
8/4/1998,120.50939
7/4/1998,117.944346
6/4/1998,119.71278
3/4/1998,123.90651
2/4/1998,121.980278
1/4/1998,120.414798
31/3/1998,120.96189
30/3/1998,125.57887
27/3/1998,129.82296
26/3/1998,130.393791
25/3/1998,127.673856
24/3/1998,123.3402
23/3/1998,127.911225
20/3/1998,110.934176
19/3/1998,110.866725
18/3/1998,111.09915
17/3/1998,102.331265
16/3/1998,102.84696
13/3/1998,108.884858
12/3/1998,109.9719
11/3/1998,109.81701
10/3/1998,110.42944
9/3/1998,110.939994
6/3/1998,115.443657
5/3/1998,118.692525
4/3/1998,118.612036
3/3/1998,118.232556
2/3/1998,118.76995
27/2/1998,119.5442
26/2/1998,118.82435
25/2/1998,119.683425
24/2/1998,118.59126
23/2/1998,119.052946
20/2/1998,125.08175
19/2/1998,125.12688
18/2/1998,125.8855
17/2/1998,121.227192
13/2/1998,123.973974
12/2/1998,123.55434
11/2/1998,124.98808
10/2/1998,127.132054
9/2/1998,128.68294
6/2/1998,129.21625
5/2/1998,128.259564
4/2/1998,126.630135
3/2/1998,127.644
2/2/1998,131.8988
30/1/1998,133.110745
29/1/1998,137.88225
28/1/1998,133.901505
27/1/1998,131.39124
26/1/1998,130.27931
23/1/1998,121.89056
22/1/1998,124.12554
21/1/1998,126.55278
20/1/1998,127.02512
16/1/1998,127.93599
15/1/1998,126.44709
14/1/1998,127.347675
13/1/1998,127.324285
12/1/1998,127.469565
9/1/1998,128.8825
8/1/1998,131.39871
7/1/1998,130.07747
6/1/1998,131.049118
5/1/1998,130.8975
2/1/1998,135.0825
31/12/1997,136.671192
30/12/1997,136.38768
29/12/1997,136.555
26/12/1997,141.0318
24/12/1997,142.203325
23/12/1997,142.00251
22/12/1997,141.98
19/12/1997,142.5225
18/12/1997,143.524444
17/12/1997,140.95431
16/12/1997,140.808415
15/12/1997,140.808415
12/12/1997,141.118395
11/12/1997,140.64435
10/12/1997,140.44895
9/12/1997,144.496465
8/12/1997,145.75566
5/12/1997,144.74056
4/12/1997,143.8896
3/12/1997,145.4274
2/12/1997,145.16488
1/12/1997,144.26979
26/11/1997,148.03333
25/11/1997,152.516846
24/11/1997,153.295815
21/11/1997,152.75468
20/11/1997,148.129792
19/11/1997,153.06984
18/11/1997,154.915212
17/11/1997,156.6098
14/11/1997,162.33
13/11/1997,160.04205
12/11/1997,158.3877
11/11/1997,158.552555
10/11/1997,157.7124
7/11/1997,160.562485
6/11/1997,157.665675
5/11/1997,157.018641
4/11/1997,160.08345
3/11/1997,162.1256
31/10/1997,162.9484
30/10/1997,164.04121
29/10/1997,160.0883
28/10/1997,158.16603
27/10/1997,162.93431
24/10/1997,162.150525
23/10/1997,163.183875
22/10/1997,165.99429
21/10/1997,160.016805
20/10/1997,160.37325
17/10/1997,159.3666
16/10/1997,162.301509
15/10/1997,159.176831
14/10/1997,160.1766
13/10/1997,164.92086
10/10/1997,170.97002
9/10/1997,171.124744
8/10/1997,171.600006
7/10/1997,169.89354
6/10/1997,169.65048
3/10/1997,176.11688
2/10/1997,168.436667
1/10/1997,162.90595
30/9/1997,163.89084
29/9/1997,164.52051
26/9/1997,161.49206
25/9/1997,157.79821
24/9/1997,154.32563
23/9/1997,153.224075
22/9/1997,151.7432
19/9/1997,149.821245
18/9/1997,150.04965
17/9/1997,150.4079
16/9/1997,151.87945
15/9/1997,149.255785
12/9/1997,149.666244
11/9/1997,150.04002
10/9/1997,150.413726
9/9/1997,150.41761
8/9/1997,150.67915
5/9/1997,152.083425
4/9/1997,150.29762
3/9/1997,151.91867
2/9/1997,152.258025
29/8/1997,151.967695
28/8/1997,151.72542
27/8/1997,152.798985
26/8/1997,149.29468
25/8/1997,149.13981
22/8/1997,152.58241
21/8/1997,152.272598
20/8/1997,155.35467
19/8/1997,155.7288
18/8/1997,154.133265
15/8/1997,155.40201
14/8/1997,155.59992
13/8/1997,156.357417
12/8/1997,154.812555
11/8/1997,152.443918
8/8/1997,151.265002
7/8/1997,155.522717
6/8/1997,158.384952
5/8/1997,161.079805
4/8/1997,160.656875
1/8/1997,157.0179
31/7/1997,155.91381
30/7/1997,157.19305
29/7/1997,153.708475
28/7/1997,153.343267
25/7/1997,153.946611
24/7/1997,153.015846
23/7/1997,152.07361
22/7/1997,147.799404
21/7/1997,148.59705
18/7/1997,149.332865
17/7/1997,154.912505
16/7/1997,152.26785
15/7/1997,152.412995
14/7/1997,147.15351
11/7/1997,149.763041
10/7/1997,148.816616
9/7/1997,150.665158
8/7/1997,152.76939
7/7/1997,151.12384
3/7/1997,151.496112
2/7/1997,157.56381
1/7/1997,155.84952
30/6/1997,153.3906
27/6/1997,150.80527
26/6/1997,147.90932
25/6/1997,151.19216
24/6/1997,147.377835
23/6/1997,148.31586
20/6/1997,144.416275
19/6/1997,144.533805
18/6/1997,145.462785
17/6/1997,148.853661
16/6/1997,147.179222
13/6/1997,145.78186
12/6/1997,144.731622
11/6/1997,143.45926
10/6/1997,144.56181
9/6/1997,144.64858
6/6/1997,145.50976
5/6/1997,152.243108
4/6/1997,155.81934
3/6/1997,157.43552
2/6/1997,162.47961
30/5/1997,161.78868
29/5/1997,162.45459
28/5/1997,160.99776
27/5/1997,160.93539
23/5/1997,167.4162
22/5/1997,169.11989
21/5/1997,169.15268
20/5/1997,163.98941
19/5/1997,167.095805
16/5/1997,171.17562
15/5/1997,164.81514
14/5/1997,165.477318
13/5/1997,165.405937
12/5/1997,165.55603
9/5/1997,158.23035
8/5/1997,157.555674
7/5/1997,151.972596
6/5/1997,152.30602
5/5/1997,152.075573
2/5/1997,151.85884
1/5/1997,154.234806
30/4/1997,156.550702
29/4/1997,158.342548
28/4/1997,154.258698
25/4/1997,154.872525
24/4/1997,155.182425
23/4/1997,152.858175
22/4/1997,151.85492
21/4/1997,157.90424
18/4/1997,154.28259
17/4/1997,150.49529
16/4/1997,149.94702
15/4/1997,153.674568
14/4/1997,154.21107
11/4/1997,151.33797
10/4/1997,151.64793
9/4/1997,149.313595
8/4/1997,149.937345
7/4/1997,148.984425
4/4/1997,148.16088
3/4/1997,150.843825
2/4/1997,150.799044
1/4/1997,157.094964
31/3/1997,158.155049
27/3/1997,160.39395
26/3/1997,159.96
25/3/1997,162.65151
24/3/1997,163.18341
21/3/1997,166.65948
20/3/1997,172.917504
19/3/1997,170.759308
18/3/1997,170.903232
17/3/1997,162.03586
14/3/1997,164.901695
13/3/1997,160.30701
12/3/1997,159.675094
11/3/1997,155.719774
10/3/1997,158.65407
7/3/1997,164.77104
6/3/1997,162.144702
5/3/1997,158.623335
4/3/1997,160.00137
3/3/1997,156.830175
28/2/1997,157.19305
27/2/1997,161.767982
26/2/1997,163.480062
25/2/1997,162.6408
24/2/1997,160.409305
21/2/1997,165.661272
20/2/1997,170.186744
19/2/1997,176.611105
18/2/1997,174.534504
14/2/1997,173.6775
13/2/1997,170.648394
12/2/1997,169.33849
11/2/1997,173.6429
10/2/1997,173.988636
7/2/1997,172.21581
6/2/1997,179.0019
5/2/1997,185.297718
4/2/1997,186.150196
3/2/1997,187.150425
31/1/1997,187.14318
30/1/1997,192.705195
29/1/1997,189.458975
28/1/1997,185.04097
27/1/1997,185.33151
24/1/1997,186.183075
23/1/1997,187.162872
22/1/1997,187.58124
21/1/1997,191.9024
20/1/1997,195.217125
17/1/1997,196.617498
16/1/1997,197.489072
15/1/1997,200.824455
14/1/1997,194.306202
13/1/1997,194.912663
10/1/1997,201.879202
9/1/1997,204.048423
8/1/1997,206.01218
7/1/1997,202.99397
6/1/1997,204.029964
3/1/1997,197.930973
2/1/1997,198.689029
31/12/1996,200.47824
30/12/1996,196.249635
27/12/1996,195.13975
26/12/1996,192.8185
24/12/1996,194.20372
23/12/1996,191.820062
20/12/1996,194.051484
19/12/1996,205.617259
18/12/1996,202.413
17/12/1996,198.928554
16/12/1996,199.17612
13/12/1996,189.378224
12/12/1996,183.488432
11/12/1996,180.83261
10/12/1996,188.834976
9/12/1996,195.65755
6/12/1996,198.101526
5/12/1996,197.779444
4/12/1996,191.78584
3/12/1996,192.771225
2/12/1996,191.7536
27/11/1996,183.6445
26/11/1996,182.634564
25/11/1996,181.629378
22/11/1996,183.63975
21/11/1996,184.338032
20/11/1996,183.719448
19/11/1996,189.364027
18/11/1996,184.647324
15/11/1996,186.884857
14/11/1996,188.747884
13/11/1996,186.5079
12/11/1996,180.553875
11/11/1996,180.703851
8/11/1996,182.409675
7/11/1996,175.834776
6/11/1996,175.46177
5/11/1996,175.0638
4/11/1996,176.221396
1/11/1996,178.074869
31/10/1996,180.549205
30/10/1996,187.742672
29/10/1996,188.201748
28/10/1996,192.13523
25/10/1996,192.220006
24/10/1996,189.526026
23/10/1996,192.22995
22/10/1996,199.106725
21/10/1996,200.41344
18/10/1996,199.413438
17/10/1996,196.557608
16/10/1996,194.621991
15/10/1996,196.555066
14/10/1996,198.10665
11/10/1996,190.67112
10/10/1996,187.585598
9/10/1996,193.843747
8/10/1996,197.47528
7/10/1996,195.158204
4/10/1996,191.21236
3/10/1996,191.835882
2/10/1996,185.95941
1/10/1996,186.65048
30/9/1996,188.523226
27/9/1996,190.2441
26/9/1996,186.8172
25/9/1996,189.13695
24/9/1996,186.116461
23/9/1996,180.708525
20/9/1996,182.726064
19/9/1996,182.018342
18/9/1996,184.71748
17/9/1996,180.249237
16/9/1996,179.30508
13/9/1996,189.516222
12/9/1996,193.3075
11/9/1996,191.369475
10/9/1996,186.505488
9/9/1996,183.492225
6/9/1996,184.415355
5/9/1996,181.277928
4/9/1996,179.707948
3/9/1996,180.95454
30/8/1996,172.048125
29/8/1996,171.2638
28/8/1996,167.863891
27/8/1996,166.704076
26/8/1996,167.17665
23/8/1996,169.812288
22/8/1996,172.4682
21/8/1996,167.978136
20/8/1996,176.801526
19/8/1996,179.883536
16/8/1996,175.254706
15/8/1996,169.3746
14/8/1996,171.071656
13/8/1996,172.98721
12/8/1996,171.89392
9/8/1996,166.876305
8/8/1996,166.700025
7/8/1996,165.67299
6/8/1996,163.514505
5/8/1996,164.218296
2/8/1996,165.07557
1/8/1996,162.73388
31/7/1996,157.91807
30/7/1996,157.213923
29/7/1996,156.813072
26/7/1996,155.500575
25/7/1996,160.388642
24/7/1996,159.92878
23/7/1996,162.506047
22/7/1996,165.53328
19/7/1996,162.4875
18/7/1996,167.751168
17/7/1996,168.6666
16/7/1996,173.140632
15/7/1996,173.979464
12/7/1996,169.49505
11/7/1996,169.882025
10/7/1996,166.781915
9/7/1996,165.702695
8/7/1996,164.648943
3/7/1996,164.180247
2/7/1996,163.56733
1/7/1996,166.652965
28/6/1996,161.94172
27/6/1996,162.6948
26/6/1996,159.81035
25/6/1996,154.45048
24/6/1996,154.631214
21/6/1996,154.20072
20/6/1996,159.85165
19/6/1996,160.70316
18/6/1996,166.126152
17/6/1996,171.43002
14/6/1996,157.508892
13/6/1996,154.91742
12/6/1996,155.530753
11/6/1996,155.5539
10/6/1996,156.73095
7/6/1996,156.94692
6/6/1996,155.152915
5/6/1996,152.57364
4/6/1996,158.14428
3/6/1996,153.58342
31/5/1996,152.877192
30/5/1996,154.27578
29/5/1996,160.65126
28/5/1996,163.334403
24/5/1996,164.925124
23/5/1996,164.224665
22/5/1996,165.52044
21/5/1996,175.209075
20/5/1996,173.90528
17/5/1996,159.66072
16/5/1996,160.760314
15/5/1996,166.205796
14/5/1996,165.717972
13/5/1996,165.24096
10/5/1996,162.527057
9/5/1996,159.976344
8/5/1996,162.4497
7/5/1996,163.311182
6/5/1996,162.77596
3/5/1996,163.844244
2/5/1996,161.36253
1/5/1996,160.996565
30/4/1996,163.99684
29/4/1996,173.507265
26/4/1996,172.6452
25/4/1996,171.717
24/4/1996,173.2752
23/4/1996,175.60266
22/4/1996,186.222369
19/4/1996,185.246065
18/4/1996,184.254846
17/4/1996,190.84712
16/4/1996,189.260768
15/4/1996,193.82657
12/4/1996,187.841857
11/4/1996,195.946618
10/4/1996,187.208667
9/4/1996,178.32298
8/4/1996,178.084081
4/4/1996,175.9212
3/4/1996,172.21391
2/4/1996,175.55726
1/4/1996,172.154388
29/3/1996,166.064009
28/3/1996,165.54212
27/3/1996,168.495533
26/3/1996,171.577518
25/3/1996,173.1968
22/3/1996,169.71301
21/3/1996,162.74176
20/3/1996,178.29992
19/3/1996,188.170106
18/3/1996,179.912005
15/3/1996,170.015685
14/3/1996,163.602772
13/3/1996,159.13485
12/3/1996,158.19672
11/3/1996,153.96403
8/3/1996,151.64413
7/3/1996,153.180825
6/3/1996,156.119175
5/3/1996,151.089142
4/3/1996,148.44096
1/3/1996,150.30036
29/2/1996,151.07351
28/2/1996,149.152209
27/2/1996,152.30661
26/2/1996,149.927358
23/2/1996,147.377638
22/2/1996,153.502035
21/2/1996,152.421372
20/2/1996,162.785965
16/2/1996,148.170028
15/2/1996,147.222992
14/2/1996,146.632848
13/2/1996,146.217793
12/2/1996,138.949431
9/2/1996,137.471404
8/2/1996,137.304336
7/2/1996,137.151488
6/2/1996,136.764928
5/2/1996,135.61051
2/2/1996,137.62248
1/2/1996,136.91601
31/1/1996,137.17455
30/1/1996,135.7827
29/1/1996,134.953065
26/1/1996,137.079495
25/1/1996,136.62444
24/1/1996,141.3501
23/1/1996,139.63089
22/1/1996,143.962392
19/1/1996,146.438398
18/1/1996,148.29017
17/1/1996,143.200344
16/1/1996,139.560795
15/1/1996,142.10497
12/1/1996,141.109
11/1/1996,145.299312
10/1/1996,152.112044
9/1/1996,154.283325
5/1/1996,156.69084
4/1/1996,153.987922
3/1/1996,153.833238
2/1/1996,153.21054
29/12/1995,151.170375
28/12/1995,149.68184
27/12/1995,150.79935
26/12/1995,149.028399
22/12/1995,148.003878
21/12/1995,146.61768
20/12/1995,146.715877
19/12/1995,147.887464
18/12/1995,152.137615
15/12/1995,150.905948
14/12/1995,147.81585
13/12/1995,146.9574
12/12/1995,144.867185
11/12/1995,144.31644
8/12/1995,146.723465
7/12/1995,144.85782
6/12/1995,145.182196
5/12/1995,144.421785
4/12/1995,144.112365
1/12/1995,142.576323
30/11/1995,140.618664
29/11/1995,141.233796
28/11/1995,141.791715
27/11/1995,142.17849
22/11/1995,138.906232
21/11/1995,138.970995
20/11/1995,139.66701
17/11/1995,143.60181
16/11/1995,140.690555
15/11/1995,138.67062
14/11/1995,137.82879
13/11/1995,137.65808
10/11/1995,137.87939
9/11/1995,137.97456
8/11/1995,137.81097
7/11/1995,136.49098
6/11/1995,136.942575
3/11/1995,138.72105
2/11/1995,139.026754
1/11/1995,137.160358
31/10/1995,136.380132
30/10/1995,136.251936
27/10/1995,135.631558
26/10/1995,135.944382
25/10/1995,133.9269
24/10/1995,133.921704
23/10/1995,133.06772
20/10/1995,134.313525
19/10/1995,133.9269
18/10/1995,136.155237
17/10/1995,136.68408
16/10/1995,135.993567
13/10/1995,134.59671
12/10/1995,132.358144
11/10/1995,133.66899
10/10/1995,134.677504
9/10/1995,133.828803
6/10/1995,131.684475
5/10/1995,130.423657
4/10/1995,133.75841
3/10/1995,135.75636
2/10/1995,136.39248
29/9/1995,135.61928
28/9/1995,137.33808
27/9/1995,135.863539
26/9/1995,133.981696
25/9/1995,135.069305
22/9/1995,133.351125
21/9/1995,135.8266
20/9/1995,144.613875
19/9/1995,146.629415
18/9/1995,146.433015
15/9/1995,146.3462
14/9/1995,145.8613
13/9/1995,143.44398
12/9/1995,144.240048
11/9/1995,142.919013
8/9/1995,142.75326
7/9/1995,141.433551
6/9/1995,142.14312
5/9/1995,143.812916
1/9/1995,139.644032
31/8/1995,138.09944
30/8/1995,137.73018
29/8/1995,137.98026
28/8/1995,137.976696
25/8/1995,138.293552
24/8/1995,138.33463
23/8/1995,139.401
22/8/1995,143.553366
21/8/1995,141.3061
18/8/1995,138.38528
17/8/1995,136.75904
16/8/1995,135.901935
15/8/1995,135.25274
14/8/1995,135.326664
11/8/1995,138.231042
10/8/1995,138.509747
9/8/1995,137.606532
8/8/1995,137.662578
7/8/1995,136.58982
4/8/1995,137.059461
3/8/1995,137.122676
2/8/1995,137.588752
1/8/1995,136.95729
31/7/1995,135.882792
28/7/1995,134.87334
27/7/1995,135.32013
26/7/1995,135.415
25/7/1995,130.989103
24/7/1995,130.58368
21/7/1995,129.900872
20/7/1995,131.592762
19/7/1995,134.08221
18/7/1995,134.238685
17/7/1995,133.0936
14/7/1995,134.0135
13/7/1995,133.46325
12/7/1995,135.40758
11/7/1995,134.09144
10/7/1995,134.208132
7/7/1995,132.649888
6/7/1995,134.438589
5/7/1995,132.959456
30/6/1995,134.63598
29/6/1995,135.88806
28/6/1995,139.039281
27/6/1995,137.472274
26/6/1995,136.45422
23/6/1995,135.299142
22/6/1995,135.359
21/6/1995,135.04437
20/6/1995,139.314554
19/6/1995,140.9317
16/6/1995,145.733052
15/6/1995,146.51037
14/6/1995,147.361275
13/6/1995,146.24994
12/6/1995,145.86324
9/6/1995,145.40108
8/6/1995,146.259395
7/6/1995,147.95142
6/6/1995,147.4291
5/6/1995,148.885275
2/6/1995,148.00962
1/6/1995,146.1915
31/5/1995,146.123595
30/5/1995,145.267056
26/5/1995,144.569019
25/5/1995,148.972248
24/5/1995,150.113058
23/5/1995,152.911065
22/5/1995,153.244217
19/5/1995,155.25437
18/5/1995,154.704
17/5/1995,154.37064
16/5/1995,155.29872
15/5/1995,153.86083
12/5/1995,150.96768
11/5/1995,150.107235
10/5/1995,152.764275
9/5/1995,151.657857
8/5/1995,156.92286
5/5/1995,157.242385
4/5/1995,156.928947
3/5/1995,153.857106
2/5/1995,155.372042
1/5/1995,158.63925
28/4/1995,157.78196
27/4/1995,158.10777
26/4/1995,155.830025
25/4/1995,156.993875
24/4/1995,155.606068
21/4/1995,157.826448
20/4/1995,158.65038
19/4/1995,157.779505
18/4/1995,155.004545
17/4/1995,152.568144
13/4/1995,148.08695
12/4/1995,151.174285
11/4/1995,153.7221
10/4/1995,151.475757
7/4/1995,152.08844
6/4/1995,152.867571
5/4/1995,151.2477
4/4/1995,148.29976
3/4/1995,147.143766
31/3/1995,148.232025
30/3/1995,148.0678
29/3/1995,148.61865
28/3/1995,147.307935
27/3/1995,147.470217
24/3/1995,145.212594
23/3/1995,146.287548
22/3/1995,146.57976
21/3/1995,142.491545
20/3/1995,143.481792
17/3/1995,141.15893
16/3/1995,140.40404
15/3/1995,140.02652
14/3/1995,138.71208
13/3/1995,140.635985
10/3/1995,138.46221
9/3/1995,139.31262
8/3/1995,141.6909
7/3/1995,144.024804
6/3/1995,143.728585
3/3/1995,144.04716
2/3/1995,141.891375
1/3/1995,141.644744
28/2/1995,142.955435
27/2/1995,144.26046
24/2/1995,144.49239
23/2/1995,142.495231
22/2/1995,144.013626
21/2/1995,145.791572
17/2/1995,146.1743
16/2/1995,143.704418
15/2/1995,142.41423
14/2/1995,141.63192
13/2/1995,141.236235
10/2/1995,142.74195
9/2/1995,141.018912
8/2/1995,141.46815
7/2/1995,142.6958
6/2/1995,143.704418
3/2/1995,145.223862
2/2/1995,143.36055
1/2/1995,143.22442
31/1/1995,142.219065
30/1/1995,139.971375
27/1/1995,138.80735
26/1/1995,141.00432
25/1/1995,142.182285
24/1/1995,142.196997
23/1/1995,140.02703
20/1/1995,144.25775
19/1/1995,144.67929
18/1/1995,144.966454
17/1/1995,141.89756
16/1/1995,138.44484
13/1/1995,135.85884
12/1/1995,137.4629
11/1/1995,137.61352
10/1/1995,134.80857
9/1/1995,134.9457
6/1/1995,137.08386
5/1/1995,137.236084
4/1/1995,135.310932
3/1/1995,134.948976
30/12/1994,137.42688
29/12/1994,137.119132
28/12/1994,137.67681
27/12/1994,136.4895
23/12/1994,134.2543
22/12/1994,132.233875
21/12/1994,131.68374
20/12/1994,131.389542
19/12/1994,130.841125
16/12/1994,129.685528
15/12/1994,129.448375
14/12/1994,131.497503
13/12/1994,130.885091
12/12/1994,130.863108
9/12/1994,132.577635
8/12/1994,132.443744
7/12/1994,130.486076
6/12/1994,131.01396
5/12/1994,130.346545
2/12/1994,131.439737
1/12/1994,137.81988
30/11/1994,139.589675
29/11/1994,139.58065
28/11/1994,140.109276
23/11/1994,140.341245
22/11/1994,137.77533
21/11/1994,135.768652
18/11/1994,135.07804
17/11/1994,136.475095
16/11/1994,134.256204
15/11/1994,135.870546
14/11/1994,135.027377
11/11/1994,139.42214
10/11/1994,140.59051
9/11/1994,140.34956
8/11/1994,143.59553
7/11/1994,142.127115
4/11/1994,145.0148
3/11/1994,146.09133
2/11/1994,146.281575
1/11/1994,144.344096
31/10/1994,140.55413
28/10/1994,140.872325
27/10/1994,140.250495
26/10/1994,138.7176
25/10/1994,135.844176
24/10/1994,134.841385
21/10/1994,134.32133
20/10/1994,135.53158
19/10/1994,134.597372
18/10/1994,133.062384
17/10/1994,131.824326
14/10/1994,131.135675
13/10/1994,132.365223
12/10/1994,132.830568
11/10/1994,136.7856
10/10/1994,139.032117
7/10/1994,141.10415
6/10/1994,141.0214
5/10/1994,139.175877
4/10/1994,139.70416
3/10/1994,140.55413
30/9/1994,142.09953
29/9/1994,138.94045
28/9/1994,136.608056
27/9/1994,135.60885
26/9/1994,136.541391
23/9/1994,137.781325
22/9/1994,136.55376
21/9/1994,133.062384
20/9/1994,133.216928
19/9/1994,132.983391
16/9/1994,130.047093
15/9/1994,129.04925
14/9/1994,129.11817
13/9/1994,132.284528
12/9/1994,134.37253
9/9/1994,135.463075
8/9/1994,136.546692
7/9/1994,137.623213
6/9/1994,136.163836
